0.3604477885978206,0.35586525214213843,0.15154207580205173,0.9087337563610701,0.9898478033787337,0.7895215696607879,0.6313744170820833,0.9523447998951764,0.5204501210207022,0.9980487811074755,0.0005800876399150481,0.5686710537186722,0.05239314106982553,0.7188675697091759,1.1753118799745828e-10,0.1934805816070468
0.6065306597126332,0.4578333617716143,0.12458001968839529,0.9087337563610701,0.9600054412854776,0.8824969025845955,0.6904828459217465,0.9523447998951764,0.29092380704614806,0.969233234476344,0.0008439374800372243,0.5686710537186722,0.016879884148789864,0.6065306597126334,2.2746812015505466e-10,0.1934805816070468
0.6065306597126332,0.6065306597126334,0.18256450679346922,0.9321024923595276,0.9600054412854776,0.9692332344763441,0.5717673437347538,0.9321024923595276,0.29092380704614806,0.8824969025845953,0.00039488917510926855,0.5310959910353453,0.016879884148789864,0.4578333617716143,6.014284846122268e-11,0.17242162389375287
0.8133183651298456,0.6065306597126334,0.3012002828053896,0.9321024923595276,0.8133183651298456,0.9692332344763441,0.40068780521288133,0.9321024923595276,0.1557202925497043,0.8824969025845953,0.00011754651491883335,0.5310959910353453,0.0057084010172793465,0.4578333617716143,7.604423102205435e-12,0.17242162389375287
0.23006629899380895,0.2670518352263434,0.25738155473045965,0.9087337563610701,0.9122540768285453,0.6819407511903482,0.4554900762126963,0.9523447998951764,0.6925693242051977,0.9922179382602435,0.00017775969710330682,0.5686710537186722,0.10066889977289763,0.8225775623986646,1.5298208174768598e-11,0.1934805816070468
0.25937255983191876,0.17242162389375273,0.15154207580205173,0.8536763613451478,0.9382155957191077,0.5310959910353451,0.6313744170820833,0.9825754689579004,0.6497793410859595,0.9321024923595276,0.0005800876399150481,0.6443887248251954,0.08616160551084368,0.9321024923595277,1.1753118799745828e-10,0.24079047427224856
0.3604477885978206,0.2950226561744429,0.21781999525198256,0.8536763613451478,0.9898478033787337,0.7188675697091759,0.5128023343176166,0.9825754689579004,0.5204501210207022,0.9980487811074755,0.0002662288556195523,0.6443887248251954,0.05239314106982553,0.7895215696607879,3.0479872075968046e-11,0.24079047427224856
0.47843022549490544,0.42260044322318885,0.18256450679346922,0.8824969025845955,0.9974522306792803,0.8536763613451478,0.5717673437347538,0.9692332344763441,0.39815322221381244,0.9825754689579004,0.00039488917510926855,0.6065306597126335,0.030429372427211825,0.6443887248251954,6.014284846122268e-11,0.2162651668298873
0.25937255983191876,0.3246524673583498,0.10142892862965727,0.8824969025845955,0.9382155957191077,0.7548396019890075,0.7478544571103635,0.9692332344763441,0.6497793410859595,1.0,0.0012159765990144397,0.6065306597126335,0.08616160551084368,0.7548396019890073,4.359997404468955e-10,0.2162651668298873
0.47843022549490544,0.3246524673583498,0.15154207580205173,0.8824969025845955,0.9974522306792803,0.7548396019890075,0.6313744170820833,0.9692332344763441,0.39815322221381244,1.0,0.0005800876399150481,0.6065306597126335,0.030429372427211825,0.7548396019890073,1.1753118799745828e-10,0.2162651668298873
0.3604477885978206,0.4578333617716143,0.10142892862965727,0.9087337563610701,0.9898478033787337,0.8824969025845955,0.7478544571103635,0.9523447998951764,0.5204501210207022,0.969233234476344,0.0012159765990144397,0.5686710537186722,0.05239314106982553,0.6065306597126334,4.359997404468955e-10,0.1934805816070468
0.47843022549490544,0.35586525214213843,0.15154207580205173,0.8536763613451478,0.9974522306792803,0.7895215696607879,0.6313744170820833,0.9825754689579004,0.39815322221381244,0.9980487811074755,0.0005800876399150481,0.6443887248251954,0.030429372427211825,0.7188675697091759,1.1753118799745828e-10,0.24079047427224856
0.6925693242051977,0.3885581275123641,0.3490853396263468,0.9087337563610701,0.912254076828545,0.8225775623986646,0.3490853396263468,0.9523447998951764,0.23006629899380895,0.9922179382602435,7.698116744260556e-05,0.5686710537186722,0.011108996538242277,0.6819407511903482,3.743607066401512e-12,0.1934805816070468
0.47843022549490544,0.4940699735316384,0.10142892862965727,0.8225775623986646,0.9974522306792803,0.9087337563610701,0.7478544571103635,0.9922179382602435,0.39815322221381244,0.9523447998951763,0.0012159765990144397,0.6819407511903482,0.030429372427211825,0.568671053718672,4.359997404468955e-10,0.2670518352263434
0.6065306597126332,0.4578333617716143,0.06531058339004167,0.9087337563610701,0.9600054412854776,0.8824969025845955,0.8521976078627608,0.9523447998951764,0.29092380704614806,0.969233234476344,0.0024521664212856444,0.5686710537186722,0.016879884148789864,0.6065306597126334,1.5560102522542344e-09,0.1934805816070468
0.5204501210207019,0.6065306597126334,0.12458001968839529,0.9087337563610701,0.9898478033787337,0.9692332344763441,0.6904828459217465,0.9523447998951764,0.36044778859782095,0.8824969025845953,0.0008439374800372243,0.5686710537186722,0.025130488985274372,0.4578333617716143,2.2746812015505466e-10,0.1934805816070468
0.5204501210207019,0.4578333617716143,0.12458001968839529,0.8536763613451478,0.9898478033787337,0.8824969025845955,0.6904828459217465,0.9825754689579004,0.36044778859782095,0.969233234476344,0.0008439374800372243,0.6443887248251954,0.025130488985274372,0.6065306597126334,2.2746812015505466e-10,0.24079047427224856
0.43756473770026894,0.42260044322318885,0.15154207580205173,0.9087337563610701,1.0,0.8536763613451478,0.6313744170820833,0.9523447998951764,0.43756473770026927,0.9825754689579004,0.0005800876399150481,0.5686710537186722,0.03665804195337796,0.6443887248251954,1.1753118799745828e-10,0.1934805816070468
0.43756473770026894,0.4578333617716143,0.18256450679346922,0.9087337563610701,1.0,0.8824969025845955,0.5717673437347538,0.9523447998951764,0.43756473770026927,0.969233234476344,0.00039488917510926855,0.5686710537186722,0.03665804195337796,0.6065306597126334,6.014284846122268e-11,0.1934805816070468
0.6497793410859591,0.5310959910353451,0.12458001968839529,0.9087337563610701,0.9382155957191077,0.9321024923595276,0.6904828459217465,0.9523447998951764,0.25937255983191904,0.9321024923595276,0.0008439374800372243,0.5686710537186722,0.01372871977947498,0.5310959910353453,2.2746812015505466e-10,0.1934805816070468
0.6065306597126332,0.568671053718672,0.12458001968839529,0.9087337563610701,0.9600054412854776,0.9523447998951764,0.6904828459217465,0.9523447998951764,0.29092380704614806,0.90873375636107,0.0008439374800372243,0.5686710537186722,0.016879884148789864,0.4940699735316384,2.2746812015505466e-10,0.1934805816070468
0.3604477885978206,0.4578333617716143,0.15154207580205173,0.8536763613451478,0.9898478033787337,0.8824969025845955,0.6313744170820833,0.9825754689579004,0.5204501210207022,0.969233234476344,0.0005800876399150481,0.6443887248251954,0.05239314106982553,0.6065306597126334,1.1753118799745828e-10,0.24079047427224856
0.43756473770026894,0.24079047427224873,0.15154207580205173,0.9321024923595276,1.0,0.6443887248251955,0.6313744170820833,0.9321024923595276,0.43756473770026927,0.9825754689579005,0.0005800876399150481,0.5310959910353453,0.03665804195337796,0.8536763613451477,1.1753118799745828e-10,0.17242162389375287
0.3246524673583495,0.2162651668298873,0.18256450679346922,0.9087337563610701,0.9773023728519782,0.6065306597126334,0.5717673437347538,0.9523447998951764,0.5632793505016535,0.9692332344763441,0.00039488917510926855,0.5686710537186722,0.0621589027882758,0.8824969025845955,6.014284846122268e-11,0.1934805816070468
0.563279350501653,0.568671053718672,0.15154207580205173,0.9321024923595276,0.9773023728519782,0.9523447998951764,0.6313744170820833,0.9321024923595276,0.3246524673583498,0.90873375636107,0.0005800876399150481,0.5310959910353453,0.02064871806216111,0.4940699735316384,1.1753118799745828e-10,0.17242162389375287
0.5204501210207019,0.5310959910353451,0.25738155473045965,0.9087337563610701,0.9898478033787337,0.9321024923595276,0.4554900762126963,0.9523447998951764,0.36044778859782095,0.9321024923595276,0.00017775969710330682,0.5686710537186722,0.025130488985274372,0.5310959910353453,1.5298208174768598e-11,0.1934805816070468
0.3246524673583495,0.42260044322318885,0.21781999525198256,0.9087337563610701,0.9773023728519782,0.8536763613451478,0.5128023343176166,0.9523447998951764,0.5632793505016535,0.9825754689579004,0.0002662288556195523,0.5686710537186722,0.0621589027882758,0.6443887248251954,3.0479872075968046e-11,0.1934805816070468
0.563279350501653,0.568671053718672,0.15154207580205173,0.9321024923595276,0.9773023728519782,0.9523447998951764,0.6313744170820833,0.9321024923595276,0.3246524673583498,0.90873375636107,0.0005800876399150481,0.5310959910353453,0.02064871806216111,0.4940699735316384,1.1753118799745828e-10,0.17242162389375287
0.7748374288832489,0.6065306597126334,0.21781999525198256,0.9087337563610701,0.8493658165683124,0.9692332344763441,0.5128023343176166,0.9523447998951764,0.17826397958504794,0.8824969025845953,0.0002662288556195523,0.5686710537186722,0.007163364470919204,0.4578333617716143,3.0479872075968046e-11,0.1934805816070468
0.47843022549490544,0.4578333617716143,0.15154207580205173,0.9087337563610701,0.9974522306792803,0.8824969025845955,0.6313744170820833,0.9523447998951764,0.39815322221381244,0.969233234476344,0.0005800876399150481,0.5686710537186722,0.030429372427211825,0.6065306597126334,1.1753118799745828e-10,0.1934805816070468
0.5204501210207019,0.42260044322318885,0.21781999525198256,0.8824969025845955,0.9898478033787337,0.8536763613451478,0.5128023343176166,0.9692332344763441,0.36044778859782095,0.9825754689579004,0.0002662288556195523,0.6065306597126335,0.025130488985274372,0.6443887248251954,3.0479872075968046e-11,0.2162651668298873
0.7344205416668581,0.8536763613451478,0.21781999525198256,0.8824969025845955,0.8824969025845953,0.9825754689579004,0.5128023343176166,0.9692332344763441,0.20303279625113788,0.6443887248251952,0.0002662288556195523,0.6065306597126335,0.008943424274249141,0.24079047427224856,3.0479872075968046e-11,0.2162651668298873
0.7748374288832489,0.5310959910353451,0.21781999525198256,0.9087337563610701,0.8493658165683124,0.9321024923595276,0.5128023343176166,0.9523447998951764,0.17826397958504794,0.9321024923595276,0.0002662288556195523,0.5686710537186722,0.007163364470919204,0.5310959910353453,3.0479872075968046e-11,0.1934805816070468
0.5204501210207019,0.42260044322318885,0.12458001968839529,0.7895215696607879,0.9898478033787337,0.8536763613451478,0.6904828459217465,0.9980487811074755,0.36044778859782095,0.9825754689579004,0.0008439374800372243,0.7188675697091759,0.025130488985274372,0.6443887248251954,2.2746812015505466e-10,0.2950226561744429
0.47843022549490544,0.3246524673583498,0.06531058339004167,0.8536763613451478,0.9974522306792803,0.7548396019890075,0.8521976078627608,0.9825754689579004,0.39815322221381244,1.0,0.0024521664212856444,0.6443887248251954,0.030429372427211825,0.7548396019890073,1.5560102522542344e-09,0.24079047427224856
0.6065306597126332,0.6065306597126334,0.18256450679346922,0.8824969025845955,0.9600054412854776,0.9692332344763441,0.5717673437347538,0.9692332344763441,0.29092380704614806,0.8824969025845953,0.00039488917510926855,0.6065306597126335,0.016879884148789864,0.4578333617716143,6.014284846122268e-11,0.2162651668298873
0.47843022549490544,0.3246524673583498,0.12458001968839529,0.9087337563610701,0.9974522306792803,0.7548396019890075,0.6904828459217465,0.9523447998951764,0.39815322221381244,1.0,0.0008439374800372243,0.5686710537186722,0.030429372427211825,0.7548396019890073,2.2746812015505466e-10,0.1934805816070468
0.6925693242051977,0.5310959910353451,0.18256450679346922,0.9087337563610701,0.912254076828545,0.9321024923595276,0.5717673437347538,0.9523447998951764,0.23006629899380895,0.9321024923595276,0.00039488917510926855,0.5686710537186722,0.011108996538242277,0.5310959910353453,6.014284846122268e-11,0.1934805816070468
0.39815322221381244,0.35586525214213843,0.15154207580205173,0.9087337563610701,0.9974522306792805,0.7895215696607879,0.6313744170820833,0.9523447998951764,0.47843022549490544,0.9980487811074755,0.0005800876399150481,0.5686710537186722,0.04393693362340732,0.7188675697091759,1.1753118799745828e-10,0.1934805816070468
0.5204501210207019,0.4940699735316384,0.18256450679346922,0.9087337563610701,0.9898478033787337,0.9087337563610701,0.5717673437347538,0.9523447998951764,0.36044778859782095,0.9523447998951763,0.00039488917510926855,0.5686710537186722,0.025130488985274372,0.568671053718672,6.014284846122268e-11,0.1934805816070468
0.03665804195337796,0.5310959910353451,2.364640775160775e-06,0.4940699735316384,0.43756473770026927,0.9321024923595276,0.091189096873344,0.9087337563610701,1.0,0.9321024923595276,0.7754852424600716,0.9523447998951764,0.43756473770026894,0.5310959910353453,0.0014543101771877897,0.568671053718672
0.10066889977289763,0.5310959910353451,6.313058121046531e-06,0.4578333617716143,0.6925693242051977,0.9321024923595276,0.13756755815582974,0.8824969025845955,0.9122540768285453,0.9321024923595276,0.6610665039252194,0.9692332344763441,0.23006629899380895,0.5310959910353453,0.0007005306771741512,0.6065306597126334
0.04393693362340732,0.568671053718672,8.520864895897845e-07,0.4578333617716143,0.47843022549490544,0.9523447998951764,0.058151767459697835,0.8824969025845955,0.9974522306792805,0.90873375636107,0.8751752790319713,0.9692332344763441,0.39815322221381244,0.4940699735316384,0.0029045579581923908,0.6065306597126334
0.3246524673583495,0.8536763613451478,6.207206814849654e-05,0.5310959910353452,0.9773023728519782,0.9825754689579004,0.32465246735834974,0.9321024923595276,0.5632793505016535,0.6443887248251952,0.374450213659262,0.9321024923595276,0.0621589027882758,0.24079047427224856,9.524064770950428e-05,0.5310959910353452
0.08616160551084368,0.6819407511903482,3.882427379917555e-06,0.4578333617716143,0.6497793410859595,0.9922179382602435,0.11254606928705155,0.8824969025845955,0.9382155957191077,0.8225775623986645,0.7194658837524227,0.9692332344763441,0.25937255983191876,0.3885581275123641,0.0010142451998970082,0.6065306597126334
0.25937255983191876,0.6819407511903482,6.313058121046531e-06,0.5310959910353452,0.9382155957191077,0.9922179382602435,0.13756755815582974,0.9321024923595276,0.6497793410859595,0.8225775623986645,0.6610665039252194,0.9321024923595276,0.08616160551084368,0.3885581275123641,0.0007005306771741512,0.5310959910353452
0.11702026392214336,0.4940699735316384,2.364640775160775e-06,0.42260044322318885,0.7344205416668584,0.9087337563610701,0.091189096873344,0.8536763613451477,0.8824969025845953,0.9523447998951763,0.7754852424600716,0.9825754689579004,0.20303279625113765,0.568671053718672,0.0014543101771877897,0.6443887248251954
0.563279350501653,0.8225775623986646,0.0010142451998970102,0.6443887248251954,0.9773023728519782,0.9922179382602435,0.7194658837524235,0.9825754689579004,0.3246524673583498,0.681940751190348,0.11254606928705126,0.8536763613451478,0.02064871806216111,0.2670518352263434,3.882427379917535e-06,0.42260044322318885
0.07336965136838285,0.6443887248251954,3.882427379917555e-06,0.5310959910353452,0.6065306597126336,0.9825754689579004,0.11254606928705155,0.9321024923595276,0.9600054412854776,0.8536763613451477,0.7194658837524227,0.9321024923595276,0.2909238070461478,0.42260044322318885,0.0010142451998970082,0.5310959910353452
0.43756473770026894,0.7188675697091758,9.524064770950428e-05,0.4940699735316384,1.0,0.9980487811074755,0.3744502136592624,0.9087337563610701,0.43756473770026927,0.7895215696607879,0.32465246735834935,0.9523447998951764,0.03665804195337796,0.3558652521421386,6.207206814849654e-05,0.568671053718672
0.5204501210207019,0.9321024923595276,0.0004791920843198375,0.6443887248251954,0.9898478033787337,0.9321024923595276,0.6015592080390334,0.9825754689579004,0.36044778859782095,0.5310959910353451,0.16653288472567532,0.8536763613451478,0.025130488985274372,0.17242162389375287,1.0166571373653591e-05,0.42260044322318885
0.20303279625113765,0.6065306597126334,2.561172355041661e-05,0.4578333617716143,0.8824969025845953,0.9692332344763441,0.23706246565571545,0.8824969025845955,0.7344205416668584,0.8824969025845953,0.4838822277997681,0.9692332344763441,0.11702026392214336,0.4578333617716143,0.0002178057939854546,0.6065306597126334
0.17826397958504775,0.8824969025845953,6.207206814849654e-05,0.6443887248251954,0.8493658165683124,0.9692332344763441,0.32465246735834974,0.9825754689579004,0.7748374288832492,0.6065306597126334,0.374450213659262,0.8536763613451478,0.1353352832366125,0.2162651668298874,9.524064770950428e-05,0.42260044322318885
0.1557202925497043,0.6443887248251954,2.364640775160775e-06,0.4940699735316384,0.8133183651298458,0.9825754689579004,0.091189096873344,0.9087337563610701,0.8133183651298456,0.8536763613451477,0.7754852424600716,0.9523447998951764,0.15572029254970407,0.42260044322318885,0.0014543101771877897,0.568671053718672
0.29092380704614806,0.6443887248251954,0.00032463130090752576,0.5310959910353452,0.9600054412854778,0.9825754689579004,0.5421380450265458,0.9321024923595276,0.6065306597126332,0.8536763613451477,0.19965595184808713,0.9321024923595276,0.07336965136838275,0.42260044322318885,1.6214647803831296e-05,0.5310959910353452
0.0621589027882758,0.568671053718672,1.0166571373653591e-05,0.4940699735316384,0.5632793505016535,0.9523447998951764,0.16653288472567548,0.9087337563610701,0.9773023728519782,0.90873375636107,0.6015592080390332,0.9523447998951764,0.3246524673583495,0.4940699735316384,0.0004791920843198383,0.568671053718672
0.29092380704614806,0.6065306597126334,6.313058121046531e-06,0.4578333617716143,0.9600054412854778,0.9692332344763441,0.13756755815582974,0.8824969025845955,0.6065306597126332,0.8824969025845953,0.6610665039252194,0.9692332344763441,0.07336965136838275,0.4578333617716143,0.0007005306771741512,0.6065306597126334
0.23006629899380895,0.7188675697091758,4.006529739295121e-05,0.6443887248251954,0.9122540768285453,0.9980487811074755,0.27876716129886864,0.9825754689579004,0.6925693242051977,0.7895215696607879,0.4277280553747287,0.8536763613451478,0.10066889977289763,0.3558652521421386,0.000144726061818084,0.42260044322318885
0.1353352832366125,0.8824969025845953,6.313058121046531e-06,0.4578333617716143,0.7748374288832492,0.9692332344763441,0.13756755815582974,0.8824969025845955,0.8493658165683124,0.6065306597126334,0.6610665039252194,0.9692332344763441,0.17826397958504775,0.2162651668298874,0.0007005306771741512,0.6065306597126334
0.29092380704614806,0.7895215696607879,9.524064770950428e-05,0.6065306597126334,0.9600054412854778,0.9980487811074755,0.3744502136592624,0.969233234476344,0.6065306597126332,0.7188675697091758,0.32465246735834935,0.8824969025845955,0.07336965136838275,0.2950226561744429,6.207206814849654e-05,0.4578333617716143
0.20303279625113765,0.5310959910353451,1.4263473083730198e-06,0.3558652521421386,0.8824969025845953,0.9321024923595276,0.07317349132581091,0.7895215696607879,0.7344205416668584,0.9321024923595276,0.8278185420517594,0.9980487811074755,0.11702026392214336,0.5310959910353453,0.0020652346611577596,0.7188675697091759
0.1557202925497043,0.6819407511903482,6.207206814849654e-05,0.5310959910353452,0.8133183651298458,0.9922179382602435,0.32465246735834974,0.9321024923595276,0.8133183651298456,0.8225775623986645,0.374450213659262,0.9321024923595276,0.15572029254970407,0.3885581275123641,9.524064770950428e-05,0.5310959910353452
0.11702026392214336,0.7895215696607879,8.520864895897845e-07,0.4578333617716143,0.7344205416668584,0.9980487811074755,0.058151767459697835,0.8824969025845955,0.8824969025845953,0.7188675697091758,0.8751752790319713,0.9692332344763441,0.20303279625113765,0.2950226561744429,0.0029045579581923908,0.6065306597126334
0.1557202925497043,0.6819407511903482,2.364640775160775e-06,0.5686710537186722,0.8133183651298458,0.9922179382602435,0.091189096873344,0.9523447998951764,0.8133183651298456,0.8225775623986645,0.7754852424600716,0.9087337563610701,0.15572029254970407,0.3885581275123641,0.0014543101771877897,0.4940699735316384
0.10066889977289763,0.6443887248251954,1.6214647803831296e-05,0.5310959910353452,0.6925693242051977,0.9825754689579004,0.19965595184808743,0.9321024923595276,0.9122540768285453,0.8536763613451477,0.5421380450265453,0.9321024923595276,0.23006629899380895,0.42260044322318885,0.00032463130090752576,0.5310959910353452
0.07336965136838285,0.6065306597126334,1.0166571373653591e-05,0.4940699735316384,0.6065306597126336,0.9692332344763441,0.16653288472567548,0.9087337563610701,0.9600054412854776,0.8824969025845953,0.6015592080390332,0.9523447998951764,0.2909238070461478,0.4578333617716143,0.0004791920843198383,0.568671053718672
0.05239314106982553,0.6819407511903482,1.4263473083730198e-06,0.4940699735316384,0.5204501210207022,0.9922179382602435,0.07317349132581091,0.9087337563610701,0.9898478033787337,0.8225775623986645,0.8278185420517594,0.9523447998951764,0.3604477885978206,0.3885581275123641,0.0020652346611577596,0.568671053718672
0.0621589027882758,0.6065306597126334,5.041274567035004e-07,0.3885581275123641,0.5632793505016535,0.9692332344763441,0.04576888589822766,0.8225775623986646,0.9773023728519782,0.8824969025845953,0.9163327597358579,0.9922179382602435,0.3246524673583495,0.4578333617716143,0.004045656149432546,0.6819407511903481
0.17826397958504775,0.6443887248251954,6.313058121046531e-06,0.4578333617716143,0.8493658165683124,0.9825754689579004,0.13756755815582974,0.8824969025845955,0.7748374288832492,0.8536763613451477,0.6610665039252194,0.9692332344763441,0.1353352832366125,0.42260044322318885,0.0007005306771741512,0.6065306597126334
0.25937255983191876,0.7548396019890073,0.0004791920843198375,0.6443887248251954,0.9382155957191077,1.0,0.6015592080390334,0.9825754689579004,0.6497793410859595,0.7548396019890073,0.16653288472567532,0.8536763613451478,0.08616160551084368,0.3246524673583498,1.0166571373653591e-05,0.42260044322318885
0.3246524673583495,0.8225775623986646,0.000144726061818084,0.6065306597126334,0.9773023728519782,0.9922179382602435,0.4277280553747294,0.969233234476344,0.5632793505016535,0.681940751190348,0.2787671612988681,0.8824969025845955,0.0621589027882758,0.2670518352263434,4.0065297392950994e-05,0.4578333617716143
0.3246524673583495,0.8225775623986646,0.00021780579398545383,0.6443887248251954,0.9773023728519782,0.9922179382602435,0.4838822277997683,0.9825754689579004,0.5632793505016535,0.681940751190348,0.2370624656557153,0.8536763613451478,0.0621589027882758,0.2670518352263434,2.56117235504167e-05,0.42260044322318885
0.23006629899380895,0.7188675697091758,9.524064770950428e-05,0.5686710537186722,0.9122540768285453,0.9980487811074755,0.3744502136592624,0.9523447998951764,0.6925693242051977,0.7895215696607879,0.32465246735834935,0.9087337563610701,0.10066889977289763,0.3558652521421386,6.207206814849654e-05,0.4940699735316384
0.17826397958504775,0.7188675697091758,2.9538966968663086e-07,0.42260044322318885,0.8493658165683124,0.9980487811074755,0.03567599073774071,0.8536763613451477,0.7748374288832492,0.7895215696607879,0.9501882693907677,0.9825754689579004,0.1353352832366125,0.3558652521421386,0.005580796276972097,0.6443887248251954
0.3604477885978206,0.6065306597126334,6.313058121046531e-06,0.4578333617716143,0.9898478033787337,0.9692332344763441,0.13756755815582974,0.8824969025845955,0.5204501210207022,0.8824969025845953,0.6610665039252194,0.9692332344763441,0.05239314106982553,0.4578333617716143,0.0007005306771741512,0.6065306597126334
0.17826397958504775,0.4578333617716143,6.313058121046531e-06,0.42260044322318885,0.8493658165683124,0.8824969025845955,0.13756755815582974,0.8536763613451477,0.7748374288832492,0.969233234476344,0.6610665039252194,0.9825754689579004,0.1353352832366125,0.6065306597126334,0.0007005306771741512,0.6443887248251954
0.0621589027882758,0.568671053718672,2.364640775160775e-06,0.4578333617716143,0.5632793505016535,0.9523447998951764,0.091189096873344,0.8824969025845955,0.9773023728519782,0.90873375636107,0.7754852424600716,0.9692332344763441,0.3246524673583495,0.4940699735316384,0.0014543101771877897,0.6065306597126334
0.11702026392214336,0.8536763613451478,1.0166571373653591e-05,0.5310959910353452,0.7344205416668584,0.9825754689579004,0.16653288472567548,0.9321024923595276,0.8824969025845953,0.6443887248251952,0.6015592080390332,0.9321024923595276,0.20303279625113765,0.24079047427224856,0.0004791920843198383,0.5310959910353452
0.29092380704614806,0.6065306597126334,4.006529739295121e-05,0.5310959910353452,0.9600054412854778,0.9692332344763441,0.27876716129886864,0.9321024923595276,0.6065306597126332,0.8824969025845953,0.4277280553747287,0.9321024923595276,0.07336965136838275,0.4578333617716143,0.000144726061818084,0.5310959910353452
0.3246524673583495,0.7895215696607879,6.207206814849654e-05,0.5310959910353452,0.9773023728519782,0.9980487811074755,0.32465246735834974,0.9321024923595276,0.5632793505016535,0.7188675697091758,0.374450213659262,0.9321024923595276,0.0621589027882758,0.2950226561744429,9.524064770950428e-05,0.5310959910353452
0.3246524673583495,0.7548396019890073,1.0166571373653591e-05,0.5686710537186722,0.9773023728519782,1.0,0.16653288472567548,0.9523447998951764,0.5632793505016535,0.7548396019890073,0.6015592080390332,0.9087337563610701,0.0621589027882758,0.3246524673583498,0.0004791920843198383,0.4940699735316384
0.1557202925497043,0.6065306597126334,3.882427379917555e-06,0.4940699735316384,0.8133183651298458,0.9692332344763441,0.11254606928705155,0.9087337563610701,0.8133183651298456,0.8824969025845953,0.7194658837524227,0.9523447998951764,0.15572029254970407,0.4578333617716143,0.0010142451998970082,0.568671053718672
0.23006629899380895,0.7548396019890073,6.207206814849654e-05,0.5686710537186722,0.9122540768285453,1.0,0.32465246735834974,0.9523447998951764,0.6925693242051977,0.7548396019890073,0.374450213659262,0.9087337563610701,0.10066889977289763,0.3246524673583498,9.524064770950428e-05,0.4940699735316384
0.5204501210207019,0.8536763613451478,0.0010142451998970102,0.6443887248251954,0.9898478033787337,0.9825754689579004,0.7194658837524235,0.9825754689579004,0.36044778859782095,0.6443887248251952,0.11254606928705126,0.8536763613451478,0.025130488985274372,0.24079047427224856,3.882427379917535e-06,0.42260044322318885
0.29092380704614806,0.7188675697091758,2.561172355041661e-05,0.5310959910353452,0.9600054412854778,0.9980487811074755,0.23706246565571545,0.9321024923595276,0.6065306597126332,0.7895215696607879,0.4838822277997681,0.9321024923595276,0.07336965136838275,0.3558652521421386,0.0002178057939854546,0.5310959910353452
